순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
694,307750,국전,KOSDAQ,5.25,2105,224065570,107946,113641136240,
695,417010,나노팀,KOSDAQ,5.25,4510,432996245,98290,90979003280,
696,307930,컴퍼니케이,KOSDAQ,5.25,6010,264346325,45079,93816100000,
697,108380,대양전기공업,KOSDAQ,5.24,17270,866609590,50425,165227840910,
698,170900,동아에스티,KOSPI,5.23,36200,197765100,5556,352147047800,
699,006805,미래에셋증권우,KOSPI,5.23,13690,597532210,44471,192697017500,
700,377300,카카오페이,KOSPI,5.22,43350,25962356950,594800,5863959918750,
701,005387,현대차2우B,KOSPI,5.22,205500,34239438850,168178,7185087615000,
702,010660,화천기계,KOSPI,5.22,2720,293818022,110449,59840000000,
703,36328K,티와이홀딩스우,KOSPI,5.21,2525,11346360,4633,2966746225,
704,123410,코리아에프티,KOSDAQ,5.20,5460,377302520,70397,152012209440,
705,044990,에이치엔에스하이텍,KOSDAQ,5.19,10950,165029960,15311,84155403750,
706,120115,코오롱인더우,KOSPI,5.18,24350,118954150,5006,67397391000,
707,094170,동운아나텍,KOSDAQ,5.17,29500,1985325750,69103,616843112000,
708,046940,우원개발,KOSDAQ,5.17,3050,384759789,128490,55126767500,
709,256840,한국비엔씨,KOSDAQ,5.17,2440,461130905,191717,166883521840,
710,151860,KG에코솔루션,KOSDAQ,5.16,5500,597701570,109350,261816511000,
711,053260,금강철강,KOSDAQ,5.16,4690,98560765,21211,87796800000,
712,347860,알체라,KOSDAQ,5.16,1466,262905387,180235,61797246502,
713,114630,폴라리스우노,KOSDAQ,5.16,1466,306036454,211788,25266873568,
714,489790,한화비전,KOSPI,5.15,45900,7833227550,172486,2317417101000,
715,259630,엠플러스,KOSDAQ,5.15,9590,431335375,45907,117212777640,
716,333430,일승,KOSDAQ,5.15,3165,148416698,47722,97250154255,
717,001510,SK증권,KOSPI,5.14,2250,6392497443,2904409,520413941250,
718,356680,엑스게이트,KOSDAQ,5.14,11050,6358880115,582264,315405586600,
719,104480,티케이케미칼,KOSDAQ,5.14,1556,425941730,276074,141433295304,
720,036810,에프에스티,KOSDAQ,5.13,20900,1779137565,86913,452480590100,
721,462350,이노스페이스,KOSDAQ,5.12,6360,1183250265,190430,215041000080,
722,038530,케이바이오랩스,KOSDAQ,5.12,800,82399012,106668,18514295200,
723,242040,나무기술,KOSDAQ,5.11,4010,1682583201,429136,138771118640,
724,289930,웨이비스,KOSDAQ,5.11,7200,401233135,56642,94672872000,
725,084440,유비온,KOSDAQ,5.11,1008,22166785,22964,19285480368,
726,119610,인터로조,KOSDAQ,5.11,14810,699454730,48132,169037593070,
727,004430,송원산업,KOSPI,5.09,13000,3656244345,283889,312000000000,
728,086390,유니테스트,KOSDAQ,5.09,9700,12732910065,1309929,205001022200,
729,014830,유니드,KOSPI,5.08,62000,1416722400,23258,419591200000,
730,317330,덕산테코피아,KOSDAQ,5.08,10350,430548490,42585,211932644400,
731,290740,액트로,KOSDAQ,5.07,7880,134572410,17183,79312286680,
732,021080,에이티넘인베스트,KOSDAQ,5.06,2180,495327290,230260,104640000000,
733,452450,피아이이,KOSDAQ,5.06,3115,177376117,57853,112228777500,
734,126700,하이비젼시스템,KOSDAQ,5.06,9340,568318950,61576,139559326080,
735,009900,명신산업,KOSPI,5.04,7080,611838285,88119,371488541640,
736,463480,모티브링크,KOSDAQ,5.04,4170,54655987,13228,51667792860,
737,014970,삼륭물산,KOSDAQ,5.04,4485,207727342,47232,66490125000,
738,340810,시선AI,KOSDAQ,5.03,2610,5049784982,1761940,35613387360,
739,082270,젬백스,KOSDAQ,5.03,10230,1534732815,151207,452873946690,
740,000150,두산,KOSPI,5.02,1276000,56162741000,44194,20663333460000,
741,087010,펩트론,KOSDAQ,5.02,108800,17263029250,162358,2536927680000,
742,002380,KCC,KOSPI,5.01,440500,8490027750,19437,3785170688000,
743,33626L,두산퓨얼셀2우B,KOSPI,5.01,7340,12100770,1697,21919442000,
744,015760,한국전력,KOSPI,5.01,35600,57767070675,1644126,22853921141200,
745,396270,넥스트칩,KOSDAQ,5.01,2200,341010630,157685,72352348200,
746,002360,SH에너지화학,KOSPI,5.00,2100,344028120,165478,23338083300,
747,037270,YGPLUS,KOSPI,5.00,3255,870020040,271421,207223423050,
748,009155,삼성전기우,KOSPI,5.00,504000,20312455500,40598,1465119936000,
749,357880,SKAI,KOSDAQ,5.00,2520,5062394415,1960401,133408920960,
750,458870,씨어스,KOSDAQ,5.00,28350,7039826025,253620,1078993629000,
751,053350,이니텍,KOSDAQ,5.00,3885,418573299,109329,85551837525,
752,221840,하이즈항공,KOSDAQ,5.00,1974,46232779,24190,36914907414,
753,466100,클로봇,KOSDAQ,4.99,26300,10439318025,403413,669577985700,
754,045100,한양이엔지,KOSDAQ,4.99,31550,1546365250,49818,552125000000,
755,065510,휴비츠,KOSDAQ,4.99,6940,182576400,26838,75492591300,
756,005850,에스엘,KOSPI,4.98,56900,7157837328,126426,2642920788000,
757,077500,유니퀘스트,KOSPI,4.98,5690,229298570,41185,122904580380,
758,086280,현대글로비스,KOSPI,4.98,204500,31628372850,155771,15337500000000,
759,209640,와이제이링크,KOSDAQ,4.98,3165,432226806,139687,90022557090,
760,160190,하이젠알앤엠,KOSDAQ,4.98,16640,2192922580,137025,513976320000,
761,034730,SK,KOSPI,4.97,655000,127594039500,194686,47489270465000,
762,052300,오션인더블유,KOSDAQ,4.97,1584,54023493,34614,25730698752,
763,321260,프로이천,KOSDAQ,4.97,1667,210531233,129082,46996204028,
764,011070,LG이노텍,KOSPI,4.95,679000,136483556500,202054,16069965653000,
765,015750,성우하이텍,KOSDAQ,4.95,5940,1146497910,194869,475200000000,
766,024740,한일단조,KOSDAQ,4.94,2230,586831280,266677,73360419270,
767,003570,SNT다이내믹스,KOSPI,4.93,34050,2416714725,71451,1132254332850,
768,010130,고려아연,KOSPI,4.93,1043000,14767517500,14350,21770506667000,
769,014280,금강공업,KOSPI,4.92,4050,120941730,30505,118783895850,
770,014160,대영포장,KOSPI,4.92,704,319226713,458270,76309762496,
771,357550,석경에이티,KOSDAQ,4.92,36250,187396300,5283,197743750000,
772,018000,유니슨,KOSDAQ,4.92,874,3043173470,3575775,226801500216,
773,306620,지아이에스,KOSDAQ,4.92,1769,316722904,182031,84809723496,
774,012800,대창,KOSPI,4.91,1133,423186817,378341,103262185367,
775,439580,블루엠텍,KOSDAQ,4.91,1708,148563825,88443,57809902276,
776,376180,피코그램,KOSDAQ,4.91,1367,168651666,121956,25372938946,
777,210980,SK디앤디,KOSPI,4.90,5780,720291510,125653,107608467960,
778,078070,유비쿼스홀딩스,KOSDAQ,4.90,8560,225382720,26838,146023696080,
779,216080,제테마,KOSDAQ,4.90,4390,359193215,83833,163690364610,
780,002460,HS화성,KOSPI,4.89,11360,56036650,5062,115304000000,
781,001527,동양2우B,KOSPI,4.89,8150,15809380,1902,1676495750,
782,014680,한솔케미칼,KOSPI,4.89,236000,8593945250,36751,2599044164000,
783,067370,선바이오,KOSDAQ,4.89,6010,93243850,15949,73405184410,
784,013990,아가방컴퍼니,KOSDAQ,4.88,4190,1266728147,310025,137798775840,
785,117730,티로보틱스,KOSDAQ,4.88,12890,1982401565,154713,290773174270,
786,085670,뉴프렉스,KOSDAQ,4.87,3125,841601213,272383,76564878125,
787,154030,아시아종묘,KOSDAQ,4.87,1614,20751067,13105,19467853338,
788,039440,에스티아이,KOSDAQ,4.87,23700,2295249800,99873,367517013900,
789,000660,SK하이닉스,KOSPI,4.86,1919000,7850052946870,4119477,1367675838435000,
790,126640,화신정공,KOSDAQ,4.86,4100,7505128326,1809963,143729231000,
791,000215,DL우,KOSPI,4.84,21650,96582350,4535,36504389750,
792,003010,혜인,KOSPI,4.84,4440,195184450,44744,56444596680,
793,099430,바이오플러스,KOSDAQ,4.84,3680,699857082,193898,226837856960,
794,0010F0,보원케미칼,KOSDAQ,4.84,2275,134794518,61061,25351692275,
795,355150,코스텍시스,KOSDAQ,4.82,18280,1055816000,59930,142535558000,
796,071970,HD현대마린엔진,KOSPI,4.80,67700,22127715350,331671,2296485211500,
797,104200,NHN벅스,KOSDAQ,4.80,2620,168045939,64065,38848181000,
798,085660,차바이오텍,KOSDAQ,4.80,8960,2561946045,289186,833036700160,
799,024850,HLB이노베이션,KOSDAQ,4.79,8750,1812176800,211315,277843510000,
800,078020,LS증권,KOSDAQ,4.79,6560,511447180,79628,363956606400,
801,033320,제이씨현시스템,KOSDAQ,4.79,2845,131929552,46939,54380559040,
802,448900,한국피아이엠,KOSDAQ,4.79,52500,6857357050,133775,318908992500,
803,123690,한국화장품,KOSPI,4.78,6140,304792620,50497,98657520000,
804,002320,한진,KOSPI,4.78,15140,376795135,25288,234951846240,
805,037560,LG헬로비전,KOSPI,4.77,1605,548003343,345319,124302218325,
806,095340,ISC,KOSDAQ,4.77,147200,14097394800,98089,3120206937600,
807,071670,에이테크솔루션,KOSDAQ,4.77,5270,103904910,20048,52700000000,
808,378340,필에너지,KOSDAQ,4.77,10550,689286375,66622,228342955100,
809,025550,한국선재,KOSDAQ,4.77,2195,205045982,94832,56003238780,
810,025950,동신건설,KOSDAQ,4.75,11020,639621115,59096,92568000000,
811,183300,코미코,KOSDAQ,4.75,68400,7014060750,104619,1405299204000,
812,001530,DI동일,KOSPI,4.74,24300,490278100,20489,503389590300,
813,001200,유진투자증권,KOSPI,4.74,4305,1481511506,352580,417009929490,
814,037350,성도이엔지,KOSDAQ,4.74,8400,1125618830,136132,127764000000,
815,003530,한화투자증권,KOSPI,4.72,4435,4825200831,1102842,951519382125,
816,105740,디케이락,KOSDAQ,4.72,6660,398391935,60790,67722296580,
817,025980,아난티,KOSDAQ,4.72,3770,1649064587,444070,366824732300,
818,004990,롯데지주,KOSPI,4.71,23350,3524277600,152090,2327149169600,
819,065450,빅텍,KOSDAQ,4.71,3110,898167400,292708,91731947330,
820,091120,이엠텍,KOSDAQ,4.71,4000,124061080,31522,68531744000,
821,214180,헥토이노베이션,KOSDAQ,4.71,14020,1614814810,115313,182167005340,
822,008040,사조동아원,KOSPI,4.70,802,122183947,154850,113197969200,
823,018310,삼목에스폼,KOSDAQ,4.70,14480,99857430,6995,212856000000,
824,383310,에코프로에이치엔,KOSDAQ,4.70,25600,3730939750,146653,536958259200,
825,066310,큐에스아이,KOSDAQ,4.70,7130,258273880,36619,66106657730,
826,086900,메디톡스,KOSDAQ,4.69,71500,1164567500,16555,521842535500,
827,049950,미래컴퍼니,KOSDAQ,4.69,10050,92972650,9430,88619734200,
828,017000,신원종합개발,KOSDAQ,4.69,2345,114173525,49856,27361523315,
829,440110,파두,KOSDAQ,4.69,73700,25219093650,351787,3692475169900,
830,286940,롯데이노베이트,KOSPI,4.68,17000,193097815,11439,257199239000,
831,005810,풍산홀딩스,KOSPI,4.67,34750,867635450,25419,501000897000,
832,277880,티에스아이,KOSDAQ,4.67,3140,51912525,16845,62307685680,
833,005250,녹십자홀딩스,KOSPI,4.66,9650,918175360,96770,453822226500,
834,046890,서울반도체,KOSDAQ,4.66,9200,3071208730,343270,536409680000,
835,464080,에스오에스랩,KOSDAQ,4.66,8530,651622805,78058,153088293850,
836,035720,카카오,KOSPI,4.65,37150,81590144200,2232098,16456746750500,
837,298830,슈어소프트테크,KOSDAQ,4.65,3940,554606479,142560,210626486060,
838,377330,이지트로닉스,KOSDAQ,4.65,2475,5302730,2165,20146386150,
839,010690,화신,KOSPI,4.64,8340,2589600585,314945,291236219400,
840,159910,에코글로우,KOSDAQ,4.64,3380,101646510,31476,35378787860,
841,317690,퀀타매트릭스,KOSDAQ,4.64,2255,73459990,33156,45404490395,
842,016590,신대양제지,KOSPI,4.63,9940,211256490,21474,400560330800,
843,317850,대모,KOSDAQ,4.63,5870,125600100,21668,48864345400,
844,083930,아바코,KOSDAQ,4.63,10400,457812880,44682,152643389600,
845,362320,청담글로벌,KOSDAQ,4.63,4970,1000066631,205525,105121911300,
846,081000,일진다이아,KOSPI,4.62,8840,317261285,36340,125554299000,
847,034230,파라다이스,KOSPI,4.62,10180,5263086535,524999,942967108760,
848,45226K,한화갤러리아우,KOSPI,4.62,4075,20281375,5009,11835715250,
849,192820,코스맥스,KOSPI,4.61,177000,10384634650,59127,2008863093000,
850,217330,싸이토젠,KOSDAQ,4.61,3175,219791167,70439,73436311725,
851,247660,나노씨엠에스,KOSDAQ,4.60,2845,49044660,16962,12358452400,
852,451250,삐아,KOSDAQ,4.60,7270,75775135,10553,74342125790,
853,241790,티이엠씨씨엔에스,KOSDAQ,4.60,4775,40553135,8597,47762577350,
854,001390,KG케미칼,KOSPI,4.59,4215,715469133,171197,283387221450,
855,023590,다우기술,KOSPI,4.58,38800,1672484225,43739,1679547705600,
856,084670,동양고속,KOSPI,4.58,25100,663404175,26788,72678781900,
857,000725,현대건설우,KOSPI,4.58,50200,97898650,1972,52945588600,
858,196300,HLB펩,KOSDAQ,4.58,3885,37070155,9480,36427465515,
859,086040,바이오톡스텍,KOSDAQ,4.57,2175,39354795,18446,34709187225,
860,353190,휴럼,KOSDAQ,4.57,2975,90090389,30510,23430159900,
861,317450,명인제약,KOSPI,4.56,42450,431663400,10293,619770000000,
862,293490,카카오게임즈,KOSDAQ,4.56,7790,2299300970,299793,835440614350,
863,000640,동아쏘시오홀딩스,KOSPI,4.55,80500,1180173300,14870,541968423500,
864,000670,영풍,KOSPI,4.55,35650,1122753475,32116,656340848950,
865,088800,에이스테크,KOSDAQ,4.55,1745,233429826,136024,131758727330,
866,045520,크린앤사이언스,KOSDAQ,4.55,2640,19633938,7493,17160000000,
867,081150,티플랙스,KOSDAQ,4.55,2760,129065360,47464,66980789520,
868,200670,휴메딕스,KOSDAQ,4.55,25250,565402500,22712,283555732500,
869,191410,육일씨엔에쓰,KOSDAQ,4.54,1174,433273352,386154,13153795370,
870,214370,케어젠,KOSDAQ,4.54,57600,4136031200,72602,3093984000000,
871,047310,파워로직스,KOSDAQ,4.53,3000,413674540,140210,109832265000,
872,025860,남해화학,KOSPI,4.52,6010,1961451360,331380,298569846430,
873,482630,삼양엔씨켐,KOSDAQ,4.52,13170,1511352830,116543,288268647600,
874,459510,나우로보틱스,KOSDAQ,4.51,14140,1604122535,116452,183514321480,
875,950140,잉글우드랩,KOSDAQ,4.51,8350,158122910,19640,165896681100,
876,003240,태광산업,KOSPI,4.50,882000,1925828000,2216,982018800000,
877,232680,라온로보틱스,KOSDAQ,4.50,8830,1452384140,167893,117063725000,
878,408900,스튜디오미르,KOSDAQ,4.50,1046,397954991,374422,34259563734,
879,444530,심플랫폼,KOSDAQ,4.50,4300,75406539,17757,27600169200,
880,078340,컴투스,KOSDAQ,4.49,25600,1001344800,39618,309537612800,
881,054450,텔레칩스,KOSDAQ,4.49,9550,697650750,73773,144627425150,
882,320000,한울반도체,KOSDAQ,4.49,14420,39830513290,2550510,97117834800,
883,085620,미래에셋생명,KOSPI,4.48,16340,1775127740,110157,2208841200000,
884,043340,에쎈테크,KOSDAQ,4.48,816,45271012,57061,38760000000,
885,499790,GS피앤엘,KOSPI,4.47,39700,3089122300,79294,787284387700,
886,008700,아남전자,KOSPI,4.47,1074,278699524,262908,82832056680,
887,003470,유안타증권,KOSPI,4.47,4560,1138951830,254193,878621265120,
888,251370,와이엠티,KOSDAQ,4.47,8890,421189460,48112,160137463570,
889,038110,에코플라스틱,KOSDAQ,4.45,2020,581316772,294053,83162127400,
890,017960,한국카본,KOSPI,4.44,23500,15268055225,671105,1214397421000,
891,00088K,한화3우B,KOSPI,4.44,32950,877323150,26954,639376330950,
892,229000,젠큐릭스,KOSDAQ,4.44,1669,146353455,90465,39101607385,
893,003300,한일홀딩스,KOSPI,4.43,17680,322595560,18357,545099929920,
894,462310,뉴키즈온,KOSDAQ,4.43,3655,66154166,18422,28869401275,
895,033170,시그네틱스,KOSDAQ,4.43,401,88663069,223163,34377055919,
896,109610,에스와이,KOSDAQ,4.43,1935,565096831,297757,94635819000,
897,170030,현대공업,KOSDAQ,4.42,4840,82830770,17313,74245600000,
898,001820,삼화콘덴서,KOSPI,4.40,90200,36038257600,408557,937629000000,
899,214270,FSN,KOSDAQ,4.40,1377,115999207,85867,62315563545,
900,030210,다올투자증권,KOSPI,4.39,3450,99842130,29369,210143315700,
901,184230,SGA솔루션즈,KOSDAQ,4.39,1901,240946034,126849,35906048079,
902,348210,넥스틴,KOSDAQ,4.39,35700,2214175900,62706,374029078500,
903,072950,빛샘전자,KOSDAQ,4.39,7370,787942775,108223,59347735700,
904,009580,무림PP,KOSPI,4.38,1669,70654018,43042,104092732756,
905,000070,삼양홀딩스,KOSPI,4.38,57200,420901350,7430,444054525200,
906,073570,리튬포어스,KOSDAQ,4.38,1670,59935299,36080,20102337760,
907,053290,NE능률,KOSDAQ,4.37,1862,99916448,53991,30771983634,
908,009160,SIMPAC,KOSPI,4.36,4665,593474295,130787,304955565720,
909,054220,비츠로시스,KOSDAQ,4.36,1533,95504975,63729,19301414328,
910,490470,세미파이브,KOSDAQ,4.36,17970,3151832355,178916,611437156800,
911,003090,대웅,KOSPI,4.35,16570,839553620,51109,963412608600,
912,177900,쓰리에이로직스,KOSDAQ,4.35,4195,53285765,13101,40387782000,
913,302430,이노메트리,KOSDAQ,4.35,5760,84052080,14740,56639278080,
914,450520,인스웨이브,KOSDAQ,4.35,1823,11368021,6324,26806445694,
915,035900,JYPEnt.,KOSDAQ,4.34,45650,12600550275,281831,1622058259800,
916,338220,뷰노,KOSDAQ,4.34,7700,238801340,31196,107814037100,
917,237690,에스티팜,KOSDAQ,4.34,117900,9205909150,78733,2461261300200,
918,126730,코칩,KOSDAQ,4.34,13700,780884710,57538,120150726200,
919,028670,팬오션,KOSPI,4.33,5300,6908407640,1312766,2833218413600,
920,290670,대보마그네틱,KOSDAQ,4.32,5070,46790705,9545,39838336200,
921,092870,엑시콘,KOSDAQ,4.32,15680,2927877825,189685,204636496960,
922,051370,인터플렉스,KOSDAQ,4.32,6760,407631510,61292,157693710720,
923,371950,풍원정밀,KOSDAQ,4.32,5550,40279050,7383,125777141400,
924,484810,티엑스알로보틱스,KOSDAQ,4.31,13080,11553745185,898939,202097968200,
925,045390,대아티아이,KOSDAQ,4.30,2545,835716298,332524,179354744465,
926,002810,삼영무역,KOSPI,4.29,21900,231408100,10717,404426161200,
927,005690,파미셀,KOSPI,4.29,11180,4475714725,405093,670844876520,
928,215380,우정바이오,KOSDAQ,4.29,2550,117963505,46969,42915418800,
929,079980,휴비스,KOSPI,4.28,2000,239547627,123043,69000000000,
930,035760,CJENM,KOSDAQ,4.28,30450,2018210400,67083,667742739300,
931,222420,쎄노텍,KOSDAQ,4.28,878,99460986,115776,42511463194,
932,094360,칩스앤미디어,KOSDAQ,4.28,10480,618802310,59927,223803271520,
933,336370,솔루스첨단소재,KOSPI,4.27,7320,618732905,85872,513990958080,
934,001630,종근당홀딩스,KOSPI,4.27,39100,94419900,2457,195885565100,
935,037460,삼지전자,KOSDAQ,4.27,36600,1985105675,55183,597257905200,
936,263860,지니언스,KOSDAQ,4.27,12210,440671360,36267,110861916000,
937,006800,미래에셋증권,KOSPI,4.26,39200,68585838675,1796855,21935021696000,
938,255440,야스,KOSDAQ,4.26,7350,167008340,23042,95976300000,
939,004980,성신양회,KOSPI,4.25,8100,785202710,98534,198580191300,
940,013360,일성건설,KOSPI,4.25,1424,683158342,485628,76931429120,
941,258790,소프트캠프,KOSDAQ,4.25,4420,52660480,12139,22092291520,
942,084850,아이티엠반도체,KOSDAQ,4.24,8350,236346440,29288,189402498900,
943,118000,메타케어,KOSPI,4.23,1355,22307097,16754,29885588675,
944,005440,현대지에프홀딩스,KOSPI,4.23,12800,4015400450,314666,2347484147200,
945,377740,바이오노트,KOSPI,4.22,4570,322118940,72284,465619239360,
946,265520,AP시스템,KOSDAQ,4.22,19520,1520638930,79045,293792025920,
947,080160,모두투어,KOSDAQ,4.22,8640,284626365,33554,163296000000,
948,012610,경인양행,KOSPI,4.21,2970,563214612,192773,123600604050,
949,214420,토니모리,KOSPI,4.21,5080,398119484,79411,122198378920,
950,212560,네오오토,KOSDAQ,4.21,11630,1241249240,107282,156846227240,
951,215600,신라젠,KOSDAQ,4.21,2080,750225643,363083,288191413120,
952,457370,한켐,KOSDAQ,4.21,6930,477101415,69854,55870588620,
953,092300,현우산업,KOSDAQ,4.21,2350,79966103,34687,47352196850,
954,289080,SV인베스트먼트,KOSDAQ,4.20,1860,233737334,127466,111857113380,
955,0013V0,삼진식품,KOSDAQ,4.20,4960,49639560,10075,49196533760,
956,096250,와이즈넛,KOSDAQ,4.20,6200,163822005,26496,81260975800,
957,099190,아이센스,KOSDAQ,4.19,15910,326250770,20974,457528786190,
958,031330,에스에이엠티,KOSDAQ,4.19,10940,6047630245,563103,1093946032980,
959,125490,한라캐스트,KOSDAQ,4.19,8210,5338500935,661968,299684309920,
960,000880,한화,KOSPI,4.18,94700,10745037900,114956,6677099929300,
961,078140,대봉엘에스,KOSDAQ,4.18,7720,71103080,9359,85588389880,
962,005300,롯데칠성,KOSPI,4.17,99900,1501131850,15185,926960511600,
963,000225,유유제약1우,KOSPI,4.17,3750,220271519,58761,8500987500,
964,090080,평화산업,KOSPI,4.17,949,226524134,242647,52102243791,
965,161890,한국콜마,KOSPI,4.17,102400,24458813050,240139,2417159884800,
966,035290,골드앤에스,KOSDAQ,4.17,1750,37573357,21058,8343384000,
967,079960,동양이엔피,KOSDAQ,4.17,20250,394472710,19939,159165000000,
968,056730,CNT85,KOSDAQ,4.16,1576,7408132,4903,23359845512,
969,290660,다이나믹솔루션,KOSDAQ,4.16,1629,1389065872,864293,69782919552,
970,074430,아미노로직스,KOSDAQ,4.16,1052,132782318,126894,92393839888,
971,405920,나라셀라,KOSDAQ,4.15,1756,7799073,4586,22613901456,
972,049480,오픈베이스,KOSDAQ,4.15,1832,489375931,271255,57565805656,
973,114090,GKL,KOSPI,4.14,9560,1330747785,141444,591340205200,
974,005389,현대차3우B,KOSPI,4.14,198600,1864319000,9464,462231967200,
975,0015G0,그린광학,KOSDAQ,4.14,16090,1133300135,71769,188293884690,
976,027580,상보,KOSDAQ,4.14,1459,58129267,39724,17269096045,
977,370090,퓨런티어,KOSDAQ,4.14,6290,157186295,24970,53822460700,
978,092220,KEC,KOSPI,4.13,2645,675784077,261454,106203701060,
979,417310,코람코더원리츠,KOSPI,4.13,10600,6855378940,646622,428240000000,
980,131970,두산테스나,KOSDAQ,4.13,83300,11959998800,146154,1609958925400,
981,300720,한일시멘트,KOSPI,4.12,14140,994006200,70968,1039929255260,
982,475580,에이럭스,KOSDAQ,4.10,7110,173818410,24631,96873039000,
983,007070,GS리테일,KOSPI,4.09,25450,2920001725,115121,2127808711750,
984,352480,씨앤씨인터내셔널,KOSDAQ,4.09,18580,254649990,13800,253243560580,
985,389500,에스비비테크,KOSDAQ,4.09,35600,5943961525,171695,237219603200,
986,282880,코윈테크,KOSDAQ,4.09,9660,336844325,35393,112964832120,
987,451800,한화리츠,KOSPI,4.08,4850,389799540,81825,871060000000,
988,438700,버넥트,KOSDAQ,4.07,1763,32374878,18847,19648441070,
989,03481K,해성산업1우,KOSDAQ,4.07,6140,11312550,1903,8457561420,
990,084990,헬릭스미스,KOSDAQ,4.07,3450,329376515,97050,159020149650,
991,069140,누리플랜,KOSDAQ,4.06,1820,39679709,22143,27474363280,
992,417970,모델솔루션,KOSDAQ,4.06,11270,282235140,25129,72090809000,
993,106190,하이텍팜,KOSDAQ,4.06,10760,291039760,27600,114412941480,
994,008260,NI스틸,KOSPI,4.05,3085,67840585,22224,88231360945,
995,377450,리파인,KOSDAQ,4.05,11820,1188577280,100626,204840600000,
996,039020,이건홀딩스,KOSDAQ,4.05,2570,101065580,40127,58042702130,
997,393210,토마토시스템,KOSDAQ,4.05,2185,98028759,44843,34117778640,
998,237750,피앤씨테크,KOSDAQ,4.05,3985,9018075,2286,25888951000,
999,009070,KCTC,KOSPI,4.04,3990,952259025,244284,119700000000,
1000,016450,한세예스24홀딩스,KOSPI,4.04,4510,63112699,14393,180400000000,
1001,001450,현대해상,KOSPI,4.04,38600,12124735775,314237,3290582450000,
1002,263600,덕우전자,KOSDAQ,4.04,3220,80867098,25532,51295598200,
1003,008355,남선알미우,KOSPI,4.03,6970,5668080,808,2145993300,
1004,009200,무림페이퍼,KOSPI,4.03,1470,42718510,29242,61165685700,
1005,348150,고바이오랩,KOSDAQ,4.03,3225,80625825,25560,62625917025,
1006,000157,두산2우B,KOSPI,4.02,362000,153372000,426,323279756000,
1007,195940,HK이노엔,KOSDAQ,4.02,38800,4161589925,107999,1099199770800,
1008,013120,동원개발,KOSDAQ,4.02,2200,381763832,177065,199777820000,
1009,053080,케이엔솔,KOSDAQ,4.02,8540,320628750,37944,111018351780,
1010,009450,경동나비엔,KOSPI,4.01,64900,1262865100,19533,945501620800,
1011,067080,대화제약,KOSDAQ,4.01,9340,559323850,60845,173879511000,
1012,475400,씨메스로보틱스,KOSDAQ,4.01,17370,1177040020,69861,205085748780,
1013,013580,계룡건설,KOSPI,4.00,19490,1656753665,85861,174063377430,
1014,001550,조비,KOSPI,4.00,10670,467791630,44695,55401190130,
1015,257720,실리콘투,KOSDAQ,4.00,36400,17365008075,477231,2386975572800,
1016,108320,LX세미콘,KOSPI,3.99,39050,1326461325,34451,635120915000,
1017,010955,S-Oil우,KOSPI,3.99,70400,1680540650,24115,283143660800,
1018,058730,다스코,KOSPI,3.99,4170,30474148849,7325815,84447716670,
1019,017800,현대엘리베이터,KOSPI,3.99,70400,5995168550,86075,2752103904000,
1020,263720,디앤씨미디어,KOSDAQ,3.99,6780,82364480,12268,84157366980,
1021,012030,DB,KOSPI,3.98,1540,629493741,416855,309807856820,
1022,033340,좋은사람들,KOSDAQ,3.98,366,656596060,1832754,35483904228,
1023,237880,클리오,KOSDAQ,3.98,10200,441769505,43833,184327800600,
1024,900100,파이온엑스,KOSDAQ,3.98,2090,28296172,13818,11026944500,
1025,000990,DB하이텍,KOSPI,3.97,110100,15946702000,147444,4789855138800,
1026,067630,HLB생명과학,KOSDAQ,3.97,2045,617280470,306818,249320383610,
1027,020400,대동금속,KOSDAQ,3.97,2880,55490570,19495,18369596160,
1028,021880,메이슨캐피탈,KOSDAQ,3.97,1178,107880640,91896,24995322320,
1029,098460,고영,KOSDAQ,3.96,27550,22415268025,826827,1879026068150,
1030,360070,탑머티리얼,KOSDAQ,3.96,8410,331383820,40675,68895081630,
1031,200230,텔콘RF제약,KOSDAQ,3.96,2100,30992745,14895,15019941300,
1032,137310,에스디바이오센서,KOSPI,3.95,6050,759435300,127299,730532067100,
1033,484120,도우인시스,KOSDAQ,3.95,16860,133620360,7998,184742134920,
1034,145170,노브랜드,KOSDAQ,3.94,3035,114739280,38502,51317009175,
1035,199550,레이저옵텍,KOSDAQ,3.94,2640,80854675,31195,39192888240,
1036,053030,바이넥스,KOSDAQ,3.94,6600,477489670,72815,215715640800,
1037,02826K,삼성물산우B,KOSPI,3.93,211500,930195250,4459,310395285000,
1038,114840,아이패밀리에스씨,KOSDAQ,3.93,8460,275235080,32523,141124517100,
1039,012200,계양전기,KOSPI,3.92,4370,1298545739,307451,118963762730,
1040,024800,유성티엔에스,KOSDAQ,3.92,4370,212465405,49281,161916418440,
1041,078935,GS우,KOSPI,3.91,58500,538265400,9297,104111046000,
1042,102260,동성케미컬,KOSPI,3.90,3600,282134010,79440,182410527600,
1043,063160,종근당바이오,KOSPI,3.90,13320,73571890,5623,73073013840,
1044,332570,PS일렉트로닉스,KOSDAQ,3.90,7200,46240982725,6422528,336323253600,
1045,018680,서울제약,KOSDAQ,3.90,2130,8835244,4272,24834349470,
1046,215360,우리산업,KOSDAQ,3.90,6400,83595300,13253,58445843200,
