date,open,high,low,close,adjclose,volume
2011-04-01,9.0790005,9.1625004,8.9294996,9.0065002,9.0065002,113682000
2011-04-04,9.0445004,9.1805,9.0345001,9.1470003,9.1470003,83728000
2011-04-05,9.1049995,9.3179998,9.0900002,9.2644997,9.2644997,111384000
2011-04-06,9.3074999,9.4134998,9.0559998,9.1379995,9.1379995,108614000
2011-04-07,9.1389999,9.2585001,9.0880003,9.2454996,9.2454996,91280000
2011-04-08,9.2629995,9.3109999,9.1389999,9.2355003,9.2355003,74528000
2011-04-11,9.243,9.3245001,9.0924997,9.2019997,9.2019997,65942000
2011-04-12,9.1529999,9.2294998,8.9709997,9.0240002,9.0240002,106690000
2011-04-13,9.0415001,9.1440001,8.9899998,9.1145,9.1145,84326000
2011-04-14,9.0695,9.1040001,8.9680004,9.0909996,9.0909996,71764000
2011-04-15,9.0500002,9.0889997,8.9510002,9.0004997,9.0004997,85448000
2011-04-18,8.9189997,8.9455004,8.7685003,8.9169998,8.9169998,92330000
2011-04-19,8.9174995,8.9735003,8.8299999,8.941,8.941,52920000
2011-04-20,9.0810003,9.25,9.0795002,9.1934996,9.1934996,81350000
2011-04-21,9.2279997,9.2985001,9.1525002,9.2945004,9.2945004,66962000
2011-04-25,9.2825003,9.3175001,9.1885004,9.2709999,9.2709999,68762000
2011-04-26,9.3135004,9.3210001,9.0369997,9.1149998,9.1149998,224000000
2011-04-27,9.1599998,9.8900003,9.1374998,9.8315001,9.8315001,472460000
2011-04-28,9.7980003,9.8395004,9.6134996,9.7535,9.7535,146000000
2011-04-29,9.7189999,9.8295002,9.6890001,9.7904997,9.7904997,132818000
2011-05-02,9.8284998,10.171,9.809,10.0595,10.0595,187962000
2011-05-03,10.05,10.1295,9.8345003,9.9224997,9.9224997,122000000
2011-05-04,9.9125004,10.093,9.7685003,9.9984999,9.9984999,131000000
2011-05-05,9.9329996,10.05,9.8059998,9.8555002,9.8555002,92000000
2011-05-06,9.9549999,9.9779997,9.8280001,9.8800001,9.8800001,80278000
2011-05-09,9.9169998,10.118,9.8389997,10.04,10.04,116508000
2011-05-10,10.097,10.2645,10.078,10.197,10.197,117718000
2011-05-11,10.156,10.275,10.1125,10.219,10.219,96180000
2011-05-12,10.211,10.3095,10.031,10.3035,10.3035,96000000
2011-05-13,10.285,10.3195,10.118,10.128,10.128,82474000
2011-05-16,10.027,10.045,9.5684996,9.6254997,9.6254997,187728000
2011-05-17,9.5909996,9.7989998,9.5880003,9.7405005,9.7405005,141466000
2011-05-18,9.7065001,9.9139996,9.6625004,9.8544998,9.8544998,99116000
2011-05-19,9.9165001,9.9975004,9.8774996,9.9399996,9.9399996,74024000
2011-05-20,9.8975,9.9899998,9.8620005,9.9324999,9.9324999,67620000
2011-05-23,9.7779999,9.8645,9.6009998,9.8109999,9.8109999,84000000
2011-05-24,9.8500004,9.8500004,9.6499996,9.6634998,9.6634998,59454000
2011-05-25,9.6785002,9.7174997,9.5570002,9.6129999,9.6129999,93226000
2011-05-26,9.5620003,9.8225002,9.5439997,9.75,9.75,81504000
2011-05-27,9.7379999,9.8059998,9.6750002,9.7065001,9.7065001,47052000
2011-05-31,9.7969999,9.9219999,9.7515001,9.8345003,9.8345003,68180000
2011-06-01,9.8030005,9.8629999,9.6025,9.6199999,9.6199999,68904000
2011-06-02,9.6140003,9.7220001,9.5279999,9.6824999,9.6824999,60898000
2011-06-03,9.5614996,9.6604996,9.3809996,9.4160004,9.4160004,99490000
2011-06-06,9.4005003,9.4925003,9.2589998,9.2845001,9.2845001,74320000
2011-06-07,9.2860003,9.5314999,9.276,9.3774996,9.3774996,97330000
2011-06-08,9.3725004,9.4905005,9.316,9.4025002,9.4025002,74332000
2011-06-09,9.4870005,9.5880003,9.2854996,9.4840002,9.4840002,83746000
2011-06-10,9.4624996,9.5384998,9.3140001,9.3264999,9.3264999,75208000
2011-06-13,9.3404999,9.4654999,9.243,9.3144999,9.3144999,77378000
2011-06-14,9.4495001,9.5360003,9.3535004,9.4980001,9.4980001,79206000
2011-06-15,9.4020004,9.6225004,9.2650003,9.2989998,9.2989998,126354000
2011-06-16,9.2869997,9.3500004,9.0795002,9.1824999,9.1824999,120642000
2011-06-17,9.3254995,9.3695002,9.2320004,9.3184996,9.3184996,126444000
2011-06-20,9.2980003,9.4425001,9.2784996,9.3859997,9.3859997,56634000
2011-06-21,9.415,9.75,9.3559999,9.7115002,9.7115002,83652000
2011-06-22,9.698,9.7600002,9.566,9.5815001,9.5815001,62594000
2011-06-23,9.4750004,9.7229996,9.415,9.7080002,9.7080002,92192000
2011-06-24,9.6940002,9.7460003,9.5675001,9.6274996,9.6274996,72290000
2011-06-27,9.7250004,10.129,9.7014999,10.0625,10.0625,122014000
2011-06-28,10.096,10.144,10.03,10.1175,10.1175,76506000
2011-06-29,10.1335,10.3125,10.0515,10.209,10.209,92178000
2011-06-30,10.039,10.26,10.025,10.2245,10.2245,88962000
2011-07-01,10.2775,10.5135,10.1805,10.4745,10.4745,80174000
2011-07-05,10.438,10.7225,10.4365,10.6595,10.6595,71704000
2011-07-06,10.606,10.72,10.5505,10.7095,10.7095,52152000
2011-07-07,10.7545,10.89,10.7545,10.837,10.837,62898000
2011-07-08,10.715,10.916,10.6625,10.914,10.914,74158000
2011-07-11,10.837,10.875,10.55,10.6275,10.6275,80674000
2011-07-12,10.732,10.7825,10.556,10.5615,10.5615,79714000
2011-07-13,10.735,10.8415,10.607,10.675,10.675,84598000
2011-07-14,10.679,10.7955,10.469,10.519,10.519,78050000
2011-07-15,10.654,10.7265,10.4645,10.6435,10.6435,81452000
2011-07-18,10.6265,10.6695,10.4145,10.5765,10.5765,57962000
2011-07-19,10.6885,10.92,10.6885,10.903,10.903,88744000
2011-07-20,11.0025,11.01,10.7205,10.7775,10.7775,67458000
2011-07-21,10.837,10.8545,10.5535,10.6605,10.6605,90906000
2011-07-22,10.693,10.8975,10.5555,10.826,10.826,71834000
2011-07-25,10.7745,10.804,10.65,10.6745,10.6745,66856000
2011-07-26,10.7495,10.78,10.5175,10.709,10.709,197272000
2011-07-27,11.2195,11.36,10.981,11.126,11.126,259112000
2011-07-28,11.1635,11.2975,11.0115,11.195,11.195,107098000
2011-07-29,11.0645,11.2875,10.9755,11.126,11.126,103354000
2011-08-01,11.25,11.3725,10.883,11.066,11.066,115786000
2011-08-02,11.016,11.1215,10.565,10.585,10.585,131734000
2011-08-03,10.6485,10.7415,10.277,10.498,10.498,163942000
2011-08-04,10.3365,10.4,10.0725,10.074,10.074,131590000
2011-08-05,10.2335,10.366,9.7419996,10.135,10.135,200480000
2011-08-08,9.8199997,10.0195,9.5024996,9.6850004,9.6850004,208550000
2011-08-09,9.835,10.2545,9.5229998,10.2545,10.2545,209824000
2011-08-10,10.038,10.12,9.6800003,9.7065001,9.7065001,175152000
2011-08-11,9.8505001,10.0425,9.5679998,9.9180002,9.9180002,148038000
2011-08-12,10.014,10.228,9.8605003,10.115,10.115,112408000
2011-08-15,10.103,10.264,9.9160004,10.1475,10.1475,95718000
2011-08-16,10.057,10.0695,9.7375002,9.8839998,9.8839998,104118000
2011-08-17,9.9265003,9.9799995,9.6870003,9.7965002,9.7965002,79822000
2011-08-18,9.5605001,9.5670004,8.9860001,9.1260004,9.1260004,165504000
2011-08-19,9.0144997,9.5,8.8774996,8.9464998,8.9464998,144884000
2011-08-22,9.1415005,9.21,8.8549995,8.8769999,8.8769999,106274000
2011-08-23,8.9460001,9.7419996,8.9259996,9.6774998,9.6774998,147032000
2011-08-24,9.6945,9.8155003,9.5085001,9.6864996,9.6864996,124974000
2011-08-25,9.7205,9.8494997,9.5535002,9.6014996,9.6014996,75216000
2011-08-26,9.5620003,9.9860001,9.4799995,9.9635,9.9635,106214000
2011-08-29,10.141,10.3335,10.1275,10.3265,10.3265,90220000
2011-08-30,10.289,10.6245,10.216,10.546,10.546,118314000
2011-08-31,10.6135,10.8085,10.5675,10.7615,10.7615,148100000
2011-09-01,10.764,10.882,10.581,10.627,10.627,105506000
2011-09-02,10.447,10.5345,10.35,10.5,10.5,84640000
2011-09-06,10.2385,10.83,10.2235,10.809,10.809,124324000
2011-09-07,10.94,11.0095,10.711,10.995,10.995,105916000
2011-09-08,10.915,11.032,10.817,10.863,10.863,87958000
2011-09-09,10.7525,10.848,10.4875,10.5695,10.5695,91486000
2011-09-12,10.4375,10.833,10.4325,10.828,10.828,106842000
2011-09-13,10.8895,10.9975,10.7505,10.9765,10.9765,96718000
2011-09-14,11.011,11.2495,10.836,11.1285,11.1285,117634000
2011-09-15,11.1995,11.36,11.0625,11.339,11.339,112176000
2011-09-16,11.3785,12.022,11.337,11.965,11.965,235060000
2011-09-19,11.8555,12.2,11.644,12.0845,12.0845,164466000
2011-09-20,12.04,12.0525,11.5515,11.6625,11.6625,147710000
2011-09-21,11.7255,12.026,11.5905,11.5935,11.5935,117630000
2011-09-22,11.236,11.4395,10.95,11.1615,11.1615,165092000
2011-09-23,11.0255,11.2245,10.953,11.1805,11.1805,129362000
2011-09-26,11.374,11.512,11.07,11.4925,11.4925,115882000
2011-09-27,11.711,11.7375,11.12,11.2105,11.2105,156750000
2011-09-28,11.3175,11.7905,11.28,11.4855,11.4855,288738000
2011-09-29,11.7085,11.715,10.8145,11.122,11.122,187570000
2011-09-30,10.9095,11.15,10.7605,10.8115,10.8115,131006000
2011-10-03,10.8505,11.08,10.5695,10.599,10.599,132488000
2011-10-04,10.481,10.75,10.0215,10.625,10.625,174232000
2011-10-05,10.6265,11.0085,10.424,10.975,10.975,130164000
2011-10-06,11.014,11.181,10.8775,11.0755,11.0755,136986000
2011-10-07,11.124,11.395,10.9205,11.237,11.237,135686000
2011-10-10,11.3115,11.64,11.205,11.566,11.566,102862000
2011-10-11,11.53,11.8375,11.45,11.774,11.774,100074000
2011-10-12,11.832,12.092,11.7165,11.8405,11.8405,130216000
2011-10-13,11.85,11.984,11.7615,11.8075,11.8075,96670000
2011-10-14,12.0435,12.3355,12.009,12.3355,12.3355,118474000
2011-10-17,12.2145,12.3355,12.0335,12.1165,12.1165,95580000
2011-10-18,12.1155,12.2305,11.831,12.194,12.194,92194000
2011-10-19,12.0335,12.1665,11.4625,11.5765,11.5765,134302000
2011-10-20,11.6065,11.737,11.49,11.6805,11.6805,90498000
2011-10-21,11.8455,11.85,11.53,11.739,11.739,91450000
2011-10-24,11.801,12.0235,11.7,11.8805,11.8805,99516000
2011-10-25,11.9295,11.9505,11.2945,11.3575,11.3575,280252000
2011-10-26,10.1845,10.379,9.8254995,9.9200001,9.9200001,482684000
2011-10-27,10.213,10.43,10.055,10.339,10.339,215486000
2011-10-28,10.3265,10.92,10.2875,10.866,10.866,197608000
2011-10-31,10.7895,10.9445,10.652,10.6755,10.6755,146866000
2011-11-01,10.4055,10.8105,10.3715,10.605,10.605,170236000
2011-11-02,10.7775,10.8395,10.636,10.781,10.781,122440000
2011-11-03,10.815,10.925,10.651,10.9145,10.9145,106300000
2011-11-04,10.8825,10.9115,10.7165,10.824,10.824,81316000
2011-11-07,10.842,11.01,10.7,10.85,10.85,77200000
2011-11-08,10.96,10.9675,10.7605,10.8995,10.8995,78290000
2011-11-09,10.7475,10.785,10.53,10.561,10.561,93612000
2011-11-10,10.675,10.703,10.405,10.5395,10.5395,100892000
2011-11-11,10.626,10.894,10.5155,10.8695,10.8695,103262000
2011-11-14,10.7825,11.1175,10.7125,10.9465,10.9465,130444000
2011-11-15,10.9,11.0165,10.713,10.8915,10.8915,114780000
2011-11-16,10.8135,10.8485,10.5615,10.5995,10.5995,110188000
2011-11-17,10.6255,10.645,10.105,10.226,10.226,159662000
2011-11-18,10.2665,10.267,9.8555002,9.8570004,9.8570004,168750000
2011-11-21,9.6645002,9.6680002,9.2524996,9.4624996,9.4624996,226424000
2011-11-22,9.3474998,9.7019997,9.1789999,9.6169996,9.6169996,198312000
2011-11-23,9.6529999,9.7299995,9.3944998,9.4495001,9.4495001,160226000
2011-11-25,9.5205002,9.5415001,9.0754995,9.1199999,9.1199999,99440000
2011-11-28,9.5825005,9.7309999,9.5270004,9.7075005,9.7075005,144146000
2011-11-29,9.7390003,9.7749996,9.3649998,9.4195004,9.4195004,131502000
2011-11-30,9.7379999,9.7650003,9.4375,9.6145,9.6145,154340000
2011-12-01,9.5924997,9.9034996,9.5795002,9.8564997,9.8564997,146554000
2011-12-02,9.8535004,9.9829998,9.7589998,9.8015003,9.8015003,150524000
2011-12-05,9.9429998,9.9499998,9.6835003,9.8120003,9.8120003,118442000
2011-12-06,9.7989998,9.9160004,9.5054998,9.5994997,9.5994997,104040000
2011-12-07,9.5515003,9.8354998,9.4560003,9.7659998,9.7659998,128546000
2011-12-08,9.6785002,9.7945004,9.5039997,9.5240002,9.5240002,87222000
2011-12-09,9.5605001,9.6975002,9.4200001,9.6514997,9.6514997,103176000
2011-12-12,9.5015001,9.5574999,9.3815002,9.4759998,9.4759998,86864000
2011-12-13,9.4280005,9.4840002,8.9250002,9.0255003,9.0255003,185946000
2011-12-14,8.9499998,9.0375004,8.5124998,9.0105,9.0105,232284000
2011-12-15,9.1025,9.2399998,8.9764996,9.0629997,9.0629997,145198000
2011-12-16,9.1210003,9.2205,9.0155001,9.0629997,9.0629997,133282000
2011-12-19,9.1000004,9.1584997,8.9499998,8.9665003,8.9665003,90672000
2011-12-20,9.1344995,9.1584997,9.0270004,9.1260004,9.1260004,92002000
2011-12-21,9.0959997,9.1750002,8.6245003,8.7174997,8.7174997,161334000
2011-12-22,8.7545004,8.9834995,8.7104998,8.9514999,8.9514999,93898000
2011-12-23,8.9610004,8.9840002,8.7799997,8.8640003,8.8640003,69930000
2011-12-27,8.8865004,8.9294996,8.8079996,8.8135004,8.8135004,59018000
2011-12-28,8.8195,8.8325005,8.6140003,8.6945,8.6945,73190000
2011-12-29,8.4809999,8.7275,8.3485003,8.6929998,8.6929998,164186000
2011-12-30,8.6680002,8.7585001,8.6245003,8.6549997,8.6549997,85596000
2012-01-03,8.7945004,8.974,8.7775002,8.9514999,8.9514999,102216000
2012-01-04,8.9604998,9.0249996,8.8035002,8.8754997,8.8754997,84104000
2012-01-05,8.7969999,8.9125004,8.7025003,8.8804998,8.8804998,76182000
2012-01-06,8.9034996,9.2325001,8.875,9.1304998,9.1304998,140168000
2012-01-09,9.1379995,9.2185001,8.8500004,8.9280005,8.9280005,101138000
2012-01-10,9.0550003,9.1199999,8.8549995,8.967,8.967,79716000
2012-01-11,8.9820004,9.0384998,8.9095001,8.9449997,8.9449997,62054000
2012-01-12,8.9709997,8.9744997,8.7875004,8.7965002,8.7965002,107716000
2012-01-13,8.7904997,8.9399996,8.6750002,8.9209995,8.9209995,95070000
2012-01-17,9.0074997,9.165,8.9254999,9.0830002,9.0830002,112890000
2012-01-18,9.0970001,9.5124998,9.0559998,9.4720001,9.4720001,149470000
2012-01-19,9.5439997,9.7969999,9.5179996,9.7224998,9.7224998,141920000
2012-01-20,9.5354996,9.6450005,9.4519997,9.5465002,9.5465002,112206000
2012-01-23,9.5395002,9.5865002,9.2615004,9.3044996,9.3044996,91706000
2012-01-24,9.25,9.4204998,9.191,9.3500004,9.3500004,93476000
2012-01-25,9.3494997,9.4084997,9.2305002,9.3900003,9.3900003,86128000
2012-01-26,9.4650002,9.7425003,9.4364996,9.6660004,9.6660004,117472000
2012-01-27,9.6545,9.8249998,9.6164999,9.7685003,9.7685003,93180000
2012-01-30,9.684,9.75,9.5065002,9.6075001,9.6075001,108482000
2012-01-31,9.6999998,9.7814999,9.4849997,9.7220001,9.7220001,255444000
2012-02-01,8.6905003,8.9975004,8.6000004,8.9729996,8.9729996,426732000
2012-02-02,8.9825001,9.0970001,8.8400002,9.0860004,9.0860004,174726000
2012-02-03,9.1415005,9.3950005,9.0944996,9.3839998,9.3839998,162410000
2012-02-06,9.3140001,9.3280001,9.1459999,9.1569996,9.1569996,106200000
2012-02-07,9.1324997,9.2469997,9.1029997,9.2095003,9.2095003,102078000
2012-02-08,9.2475004,9.3245001,9.1455002,9.2740002,9.2740002,109532000
2012-02-09,9.2250004,9.2845001,9.0880003,9.2489996,9.2489996,143784000
2012-02-10,9.1709995,9.3815002,9.1260004,9.2770004,9.2770004,115942000
2012-02-13,9.3584995,9.625,9.2840004,9.5795002,9.5795002,121428000
2012-02-14,9.5539999,9.6785002,9.3050003,9.5649996,9.5649996,190542000
2012-02-15,9.5644999,9.5769997,9.1630001,9.2235003,9.2235003,155888000
2012-02-16,8.8894997,9.0839996,8.757,8.9965,8.9965,251276000
2012-02-17,9.0045004,9.1704998,8.9680004,9.125,9.125,148362000
2012-02-21,9.1324997,9.2375002,9.0290003,9.1129999,9.1129999,135130000
2012-02-22,9.0974998,9.1494999,9.0144997,9.0290003,9.0290003,115708000
2012-02-23,8.9820004,9.0375004,8.8479996,8.9445,8.9445,103076000
2012-02-24,8.9849997,9.0369997,8.9184999,8.9565001,8.9565001,73374000
2012-02-27,8.8769999,8.9595003,8.8249998,8.9265003,8.9265003,74124000
2012-02-28,8.9449997,9.2145004,8.8975,9.1899996,9.1899996,115290000
2012-02-29,9.1945,9.1999998,8.9504995,8.9844999,8.9844999,106006000
2012-03-01,8.9945002,9.0244999,8.8290005,9.0019999,9.0019999,98720000
2012-03-02,8.974,9.092,8.9460001,8.9650002,8.9650002,73156000
2012-03-05,8.9499998,9.0909996,8.9090004,9.0129995,9.0129995,93654000
2012-03-06,8.934,9.1750002,8.9020004,9.0544996,9.0544996,112244000
2012-03-07,9.1324997,9.2749996,9.1199999,9.1885004,9.1885004,99030000
2012-03-08,9.2084999,9.4189997,9.1899996,9.382,9.382,84430000
2012-03-09,9.3395004,9.3599997,9.1719999,9.2159996,9.2159996,90212000
2012-03-12,9.2065001,9.2700005,9.1099997,9.1695004,9.1695004,51752000
2012-03-13,9.1960001,9.2434998,9.0384998,9.2294998,9.2294998,88116000
2012-03-14,9.1824999,9.2159996,9.0570002,9.1129999,9.1129999,73994000
2012-03-15,9.1009998,9.2215004,9.0150003,9.2215004,9.2215004,83202000
2012-03-16,9.1639996,9.2840004,9.1175003,9.2524996,9.2524996,98680000
2012-03-19,9.1724997,9.3339996,9.1499996,9.276,9.276,78068000
2012-03-20,9.2440004,9.7205,9.1440001,9.6164999,9.6164999,183308000
2012-03-21,9.625,9.7139997,9.5629997,9.5865002,9.5865002,84288000
2012-03-22,9.5270004,9.7030001,9.5129995,9.6199999,9.6199999,74792000
2012-03-23,9.6005001,9.8100004,9.5900002,9.7519999,9.7519999,119680000
2012-03-26,9.8240004,10.1485,9.7749996,10.1435,10.1435,152274000
2012-03-27,10.1795,10.4925,10.144,10.272,10.272,192016000
2012-03-28,10.307,10.35,10.0155,10.058,10.058,124900000
2012-03-29,10.064,10.2655,10.0315,10.2305,10.2305,114224000
2012-03-30,10.251,10.3425,10.0935,10.1255,10.1255,88762000
2012-04-02,9.901,9.9949999,9.8500004,9.9025002,9.9025002,128606000
2012-04-03,9.9119997,10.1195,9.875,9.9829998,9.9829998,100014000
2012-04-04,9.8474998,9.8839998,9.618,9.6995001,9.6995001,109138000
2012-04-05,9.6774998,9.8015003,9.6774998,9.7194996,9.7194996,64350000
2012-04-09,9.6009998,9.71,9.5249996,9.5935001,9.5935001,62718000
2012-04-10,9.6374998,9.6759996,9.3284998,9.349,9.349,89100000
2012-04-11,9.4814997,9.5985003,9.3395004,9.3985004,9.3985004,86756000
2012-04-12,9.4029999,9.6129999,9.2805004,9.5345001,9.5345001,80558000
2012-04-13,9.4949999,9.4969997,9.3129997,9.4230003,9.4230003,68636000
2012-04-16,9.4504995,9.4735003,9.1824999,9.2749996,9.2749996,80886000
2012-04-17,9.3605003,9.5019999,9.3435001,9.4195004,9.4195004,56584000
2012-04-18,9.441,9.6724997,9.4370003,9.5535002,9.5535002,80038000
2012-04-19,9.6464996,9.7275,9.4875002,9.5550003,9.5550003,80048000
2012-04-20,9.6169996,9.6739998,9.4899998,9.4989996,9.4989996,64872000
2012-04-23,9.4495001,9.4495001,9.2755003,9.4119997,9.4119997,69620000
2012-04-24,9.434,9.5349998,9.3254995,9.5165005,9.5165005,67526000
2012-04-25,9.5834999,9.7399998,9.5799999,9.7209997,9.7209997,79102000
2012-04-26,9.6785002,9.8179998,9.651,9.7995005,9.7995005,204680000
2012-04-27,11.2415,11.4345,11.011,11.3425,11.3425,442338000
2012-04-30,11.1975,11.692,11.1525,11.595,11.595,195138000
2012-05-01,11.47,11.6485,11.42,11.502,11.502,135098000
2012-05-02,11.391,11.572,11.37,11.5125,11.5125,91868000
2012-05-03,11.487,11.6265,11.4015,11.4725,11.4725,81110000
2012-05-04,11.39,11.486,11.187,11.1995,11.1995,91704000
2012-05-07,11.118,11.3435,11.1145,11.258,11.258,66286000
2012-05-08,11.1575,11.2695,10.91,11.195,11.195,90448000
2012-05-09,11.0295,11.289,11.008,11.149,11.149,74240000
2012-05-10,11.1955,11.454,11.0975,11.3345,11.3345,92968000
2012-05-11,11.2975,11.534,11.2865,11.384,11.384,83872000
2012-05-14,11.28,11.3645,11.1255,11.1465,11.1465,61932000
2012-05-15,11.325,11.5305,11.15,11.2195,11.2195,114274000
2012-05-16,11.25,11.4,11.125,11.203,11.203,105236000
2012-05-17,11.2525,11.3,10.9045,10.918,10.918,90110000
2012-05-18,10.9705,10.9815,10.6405,10.6925,10.6925,104634000
2012-05-21,10.7015,10.999,10.641,10.9055,10.9055,71596000
2012-05-22,10.9155,10.9435,10.698,10.7665,10.7665,74662000
2012-05-23,10.7355,10.8775,10.559,10.864,10.864,84876000
2012-05-24,10.849,10.883,10.635,10.762,10.762,62822000
2012-05-25,10.7495,10.799,10.611,10.6445,10.6445,43428000
2012-05-29,10.715,10.8275,10.6145,10.7375,10.7375,53878000
2012-05-30,10.607,10.649,10.3875,10.4615,10.4615,81564000
2012-05-31,10.474,10.6895,10.3555,10.6455,10.6455,98880000
2012-06-01,10.422,10.5615,10.365,10.411,10.411,79030000
2012-06-04,10.37,10.7675,10.3185,10.7285,10.7285,85992000
2012-06-05,10.6925,10.843,10.558,10.6605,10.6605,70878000
2012-06-06,10.7315,10.92,10.726,10.882,10.882,54202000
2012-06-07,10.9825,11.0745,10.9055,10.94,10.94,70078000
2012-06-08,10.9305,10.971,10.833,10.924,10.924,57540000
2012-06-11,10.8745,11.0435,10.76,10.825,10.825,74982000
2012-06-12,10.8825,10.9,10.726,10.821,10.821,56666000
2012-06-13,10.776,10.869,10.676,10.7365,10.7365,46504000
2012-06-14,10.763,10.825,10.628,10.7225,10.7225,61218000
2012-06-15,10.7645,10.9665,10.723,10.9175,10.9175,75704000
2012-06-18,10.864,11.188,10.8365,11.133,11.133,67392000
2012-06-19,11.163,11.26,11.083,11.2015,11.2015,54332000
2012-06-20,11.2255,11.237,11.042,11.151,11.151,48888000
2012-06-21,11.192,11.3015,11.026,11.0285,11.0285,56860000
2012-06-22,11.0915,11.1255,10.9675,11.108,11.108,43750000
2012-06-25,11.015,11.0795,10.9,11.0035,11.0035,47646000
2012-06-26,11.0725,11.3195,11.0725,11.2805,11.2805,75082000
2012-06-27,11.2505,11.375,11.165,11.281,11.281,55984000
2012-06-28,11.196,11.231,10.9375,11.0655,11.0655,59896000
2012-06-29,11.235,11.4175,11.1855,11.4175,11.4175,72288000
2012-07-02,11.465,11.467,11.317,11.466,11.466,46614000
2012-07-03,11.457,11.4765,11.3795,11.4765,11.4765,26634000
2012-07-05,11.431,11.525,11.3265,11.353,11.353,53646000
2012-07-06,11.3175,11.445,11.209,11.2525,11.2525,64064000
2012-07-09,11.25,11.3,11.1725,11.2525,11.2525,38440000
2012-07-10,11.3125,11.357,10.914,10.975,10.975,59642000
2012-07-11,10.9475,11.087,10.767,10.9185,10.9185,54694000
2012-07-12,10.8305,10.865,10.6305,10.768,10.768,52324000
2012-07-13,10.7815,10.9655,10.694,10.9195,10.9195,44438000
2012-07-16,10.83,10.9155,10.723,10.8005,10.8005,40084000
2012-07-17,10.8725,10.897,10.698,10.8465,10.8465,39740000
2012-07-18,10.8075,10.9335,10.7855,10.8735,10.8735,41860000
2012-07-19,11.0365,11.375,11.0345,11.3085,11.3085,108988000
2012-07-20,11.268,11.4695,11.2645,11.4145,11.4145,83400000
2012-07-23,11.236,11.329,11.077,11.3005,11.3005,110302000
2012-07-24,11.3135,11.3305,11.0615,11.152,11.152,100174000
2012-07-25,11.1,11.125,10.7955,10.8525,10.8525,72934000
2012-07-26,11,11.0725,10.7475,11.0005,11.0005,138748000
2012-07-27,11.2625,11.917,11.225,11.866,11.866,226278000
2012-07-30,11.85,12.037,11.7035,11.8045,11.8045,74728000
2012-07-31,11.755,11.815,11.5805,11.665,11.665,69072000
2012-08-01,11.707,11.719,11.535,11.6045,11.6045,50876000
2012-08-02,11.528,11.717,11.433,11.5405,11.5405,60962000
2012-08-03,11.7015,11.8245,11.6515,11.7485,11.7485,56506000
2012-08-06,11.778,11.787,11.6905,11.6995,11.6995,36874000
2012-08-07,11.7065,11.9,11.6625,11.828,11.828,41166000
2012-08-08,11.7645,11.8225,11.6795,11.719,11.719,30686000
2012-08-09,11.6965,11.7995,11.675,11.703,11.703,30962000
2012-08-10,11.654,11.7425,11.5715,11.6375,11.6375,37050000
2012-08-13,11.6115,11.7185,11.55,11.622,11.622,39946000
2012-08-14,11.7355,11.836,11.631,11.6595,11.6595,55020000
2012-08-15,11.613,11.907,11.6125,11.871,11.871,65294000
2012-08-16,11.886,12.141,11.81,12.0775,12.0775,86242000
2012-08-17,12.03,12.1675,12.0235,12.0585,12.0585,61716000
2012-08-20,12.0685,12.0825,11.91,12.0175,12.0175,37798000
2012-08-21,12.044,12.1925,11.9275,11.9725,11.9725,51430000
2012-08-22,11.97,12.245,11.94,12.155,12.155,49474000
2012-08-23,12.107,12.174,11.951,12.06,12.06,49078000
2012-08-24,12.084,12.3435,12.068,12.287,12.287,73976000
2012-08-27,12.2895,12.375,12.156,12.196,12.196,58594000
2012-08-28,12.1985,12.339,12.15,12.3055,12.3055,54846000
2012-08-29,12.339,12.3805,12.2295,12.356,12.356,35452000
2012-08-30,12.3495,12.5,12.2625,12.311,12.311,72950000
2012-08-31,12.4035,12.4725,12.275,12.4135,12.4135,66950000
2012-09-04,12.4135,12.55,12.233,12.394,12.394,79016000
2012-09-05,12.3805,12.4305,12.265,12.311,12.311,53052000
2012-09-06,12.4115,12.635,12.36,12.569,12.569,107228000
2012-09-07,12.6925,12.971,12.676,12.957,12.957,100590000
2012-09-10,12.95,13,12.841,12.8545,12.8545,51344000
2012-09-11,12.88,12.88,12.713,12.7835,12.7835,50496000
2012-09-12,12.825,12.889,12.675,12.7815,12.7815,45464000
2012-09-13,12.747,13.1,12.69,13.012,13.012,70512000
2012-09-14,13.07,13.2055,12.9885,13.0635,13.0635,73324000
2012-09-17,13.0625,13.0625,12.85,12.9,12.9,46126000
2012-09-18,12.924,13.025,12.85,12.9375,12.9375,44300000
2012-09-19,12.9725,13.142,12.9265,13.084,13.084,52736000
2012-09-20,13.0015,13.0435,12.9,13.0405,13.0405,58272000
2012-09-21,13.087,13.1,12.837,12.8735,12.8735,121186000
2012-09-24,12.761,12.78,12.65,12.74,12.74,54158000
2012-09-25,12.8165,12.9475,12.5515,12.623,12.623,88116000
2012-09-26,12.62,12.7305,12.4115,12.4835,12.4835,58410000
2012-09-27,12.527,12.87,12.526,12.8295,12.8295,67948000
2012-09-28,12.807,12.85,12.66,12.716,12.716,49132000
2012-10-01,12.77,12.808,12.5245,12.6005,12.6005,51624000
2012-10-02,12.64,12.6575,12.4515,12.53,12.53,43916000
2012-10-03,12.5605,12.805,12.478,12.796,12.796,54912000
2012-10-04,12.8005,13.076,12.7935,13.0235,13.0235,54008000
2012-10-05,13.06,13.095,12.8745,12.9255,12.9255,56130000
